ExcitationSystem,134_1_Exc,F945CFC2-EE25-4673-946E-349E9473D226
TurbineGovernor,134_1_Gov,6B55B85B-D2CE-44E8-9C86-6978381CFBC9
PowerSystemStabilizer,134_1_PSS,7DB44163-AF41-48DF-A6FC-607F4173909F
Terminal,8322A72F-C9BC-4D17-9B71-CCD31CC40C63_T1,ED034678-39F3-4C0D-A6B8-B5578861D269
SynchronousMachine,135_1,10F443FC-3AA3-4E4C-AF2B-B4468CEB5F02
GeneratingUnit,135_1_GenUnit,D1C54F92-418B-4B0F-B7F5-690012195EC9
ExcitationSystem,135_1_Exc,4EC1CFB6-C419-47E0-8CAC-AAA21D340068
TurbineGovernor,135_1_Gov,C9E76192-EE9F-42BB-A593-7C37B5AA03CA
PowerSystemStabilizer,135_1_PSS,3C3ED657-7E7A-491C-8B26-DC80B774E4B1
Terminal,10F443FC-3AA3-4E4C-AF2B-B4468CEB5F02_T1,27E841A3-50AD-47B8-9E16-4A325B943A7A
SynchronousMachine,137_1,21664FE9-4F84-426D-902B-90E49BD32EEB
GeneratingUnit,137_1_GenUnit,AC682FFD-2BF1-4B48-9D80-569A85E4680B
ExcitationSystem,137_1_Exc,67E6BE94-0B69-4C6D-8844-4BB731B8AD76
TurbineGovernor,137_1_Gov,D328458A-8FC3-4774-A510-4548D0277DF6
PowerSystemStabilizer,137_1_PSS,CC760A55-A92C-4308-962A-F381D6582B83
Terminal,21664FE9-4F84-426D-902B-90E49BD32EEB_T1,4FFD0621-934B-44F4-8D84-E2190994C52F
SynchronousMachine,139_1,DC268E02-78BF-4B3C-8FF9-3BCD64EB79C0
GeneratingUnit,139_1_GenUnit,22298684-8083-4BB9-9AFB-3F9D25BF7E38
ExcitationSystem,139_1_Exc,672DA5C8-3AA5-4943-9D90-AD504BCA9F7D
TurbineGovernor,139_1_Gov,FB79C52B-2097-407F-AD66-51A28A7407E4
PowerSystemStabilizer,139_1_PSS,992C06E7-3729-43FF-813B-274225E640A4
Terminal,DC268E02-78BF-4B3C-8FF9-3BCD64EB79C0_T1,5AEA1013-6283-4919-8666-DE6E946F0F75
SynchronousMachine,141_1,507850DB-50C8-4CA0-B4FF-88FB3A068A4F
GeneratingUnit,141_1_GenUnit,8DB5EFA6-EA82-4A2E-81E3-55B1C3CEEDD3
ExcitationSystem,141_1_Exc,1314AC4A-61CB-4AEC-9743-A915A7901790
TurbineGovernor,141_1_Gov,EB45C298-D835-4AA7-B2A9-EB1E274607F0
PowerSystemStabilizer,141_1_PSS,6EE9FA96-2EFC-4EFA-A137-B3FBD5E71870
Terminal,507850DB-50C8-4CA0-B4FF-88FB3A068A4F_T1,A48DAB7B-B99B-4332-B5A0-58451F152828
SynchronousMachine,142_1,51D0DCE1-77A3-47FE-9C70-3A2F8218AE9A
GeneratingUnit,142_1_GenUnit,DE921943-9A92-470E-A11C-3DEE81D3CC03
ExcitationSystem,142_1_Exc,1BEA63D0-AD7E-464A-BD7F-F63998E6474E
TurbineGovernor,142_1_Gov,A677516A-4B2C-4757-A8F3-308FB4144AB8
PowerSystemStabilizer,142_1_PSS,683C6216-5935-47D0-A029-C68B694BCF08
Terminal,51D0DCE1-77A3-47FE-9C70-3A2F8218AE9A_T1,CD8A60F4-76C6-4628-B1F5-71756CFFB774
SynchronousMachine,143_1,F6BDBAB5-02F5-45AA-A5ED-2B7BAC736D9A
GeneratingUnit,143_1_GenUnit,B2705A56-4477-49C9-ABAF-EBDA74608B76
ExcitationSystem,143_1_Exc,83DE6B68-E1B1-4A19-9511-8CDCA57132E3
TurbineGovernor,143_1_Gov,86D604F6-6920-473C-8FAD-9476A73D3604
PowerSystemStabilizer,143_1_PSS,2343CCDA-BCB7-41A3-9042-B890DCD4212E
Terminal,F6BDBAB5-02F5-45AA-A5ED-2B7BAC736D9A_T1,4BC99426-68F7-438D-A8DB-B10C163EB6F1
SynchronousMachine,144_1,D7C4AAA7-F306-4042-B087-5C5DFFAA19D7
GeneratingUnit,144_1_GenUnit,893D0107-2732-48BB-AAA2-C1F026A1E25D
ExcitationSystem,144_1_Exc,9BF94EFF-A68C-43D0-AFCE-47CC090BDB24
TurbineGovernor,144_1_Gov,DF51A0BA-3F12-4F7D-8F0B-225AEAE752CF
PowerSystemStabilizer,144_1_PSS,9000EE7C-F8E5-485A-B669-009568476C2F
Terminal,D7C4AAA7-F306-4042-B087-5C5DFFAA19D7_T1,CFDAA081-0E0F-4643-81BB-294E6FC4EA6D
SynchronousMachine,145_1,09476EF9-B8FF-488C-B290-64FC72D51B45
GeneratingUnit,145_1_GenUnit,627BA0FD-097C-4528-A4E5-07C0911FC112
ExcitationSystem,145_1_Exc,EA27F287-37FF-463B-BDA2-14BC365BDD03
TurbineGovernor,145_1_Gov,A696703B-2D55-418F-99DC-B2F6A391EFF5
PowerSystemStabilizer,145_1_PSS,71BD9FB1-C31B-4DF3-9FCE-5C1688B97012
Terminal,09476EF9-B8FF-488C-B290-64FC72D51B45_T1,CF14E54D-B661-493C-BAC4-AEEF7969D06E
SynchronousMachine,146_1,A639109F-EFB6-4D0A-B91C-17BC3F77A80C
GeneratingUnit,146_1_GenUnit,DD5DA0D5-7E75-48AE-8F40-9851FB6DEB27
ExcitationSystem,146_1_Exc,9B03C80C-BC89-493D-AC31-348497691068
TurbineGovernor,146_1_Gov,D7B1936D-78F4-4D13-8C3A-6A4A44A3398E
PowerSystemStabilizer,146_1_PSS,3BD10CF0-0442-407E-BB3A-CD24E230B8E2
Terminal,A639109F-EFB6-4D0A-B91C-17BC3F77A80C_T1,EAD59C83-4770-4B4A-A744-BECA22CCA772
SynchronousMachine,147_1,C1320B82-E71E-4FD6-81C6-E07DBA1A3C66
GeneratingUnit,147_1_GenUnit,7B42B0B0-0674-4FA2-9B96-4A15E774E0E1
ExcitationSystem,147_1_Exc,E585ADC5-914E-402B-BA74-4B661FC4FC68
TurbineGovernor,147_1_Gov,A47C0E8C-1758-41C1-B098-4D99F41A5765
PowerSystemStabilizer,147_1_PSS,7D5FE243-AF3E-4C7A-8D7B-1FF0E4B0F509
Terminal,C1320B82-E71E-4FD6-81C6-E07DBA1A3C66_T1,36AA2835-A3FA-433B-A8A5-41E274655308
SynchronousMachine,148_2,E2AD00B3-7F2B-4E49-919F-22ED7C96C481
GeneratingUnit,148_2_GenUnit,39F7AF6D-DCA4-41DE-96CD-288BDE8F0E85
ExcitationSystem,148_2_Exc,28C0E5C9-01F9-48F9-A5B8-A0FCFB8A183A
TurbineGovernor,148_2_Gov,8284FDAB-CD57-4EE1-BFA5-221C845F3E5A
PowerSystemStabilizer,148_2_PSS,B9A3088F-ED9F-4DC7-9A68-7ED08AC77FA2
Terminal,E2AD00B3-7F2B-4E49-919F-22ED7C96C481_T1,B58FA8E9-A074-44F3-8328-D53D4619102C
SynchronousMachine,150_1,9F87A332-8145-4C32-80F3-ABA97BB99E09
GeneratingUnit,150_1_GenUnit,F602F521-670D-4294-8587-F68FA48BE8A2
ExcitationSystem,150_1_Exc,73F991DA-B6A6-4988-87EE-5E751285988C
TurbineGovernor,150_1_Gov,A08E17B2-FC9E-46E7-B29C-DE0CCADF7D18
PowerSystemStabilizer,150_1_PSS,CB9BDF88-B74D-46E8-912A-835C9C0C6D70
Terminal,9F87A332-8145-4C32-80F3-ABA97BB99E09_T1,76E7CBD7-5262-409D-BEC9-F0031651B4F7
SynchronousMachine,152_1,A97623CB-71BF-4FAC-8CC0-2BD78847A747
GeneratingUnit,152_1_GenUnit,45BBEFA6-3A02-469B-817F-0C6F3CC19CF5
ExcitationSystem,152_1_Exc,E7974D87-7359-4982-BF31-5FEDFD7F071F
TurbineGovernor,152_1_Gov,2D5FCB8A-46B3-4A26-8EEA-ED5A1FB140A4
PowerSystemStabilizer,152_1_PSS,B1A9CAA6-F836-47CC-BFBC-096CD497D808
Terminal,A97623CB-71BF-4FAC-8CC0-2BD78847A747_T1,F5C05E71-BA84-43FA-8CCF-A24B2E27E851
SynchronousMachine,153_1,33240597-44EB-4B8B-9B0A-30B06149975C
GeneratingUnit,153_1_GenUnit,F1272569-D084-4F31-A516-466D1706FA2C
ExcitationSystem,153_1_Exc,1CFAD638-B0BD-4BDC-ABA7-471BE532640F
TurbineGovernor,153_1_Gov,16DA6FA5-25AA-427F-B8AC-8D5F3222F75C
PowerSystemStabilizer,153_1_PSS,D58D3E6B-95A5-4967-B8BA-8F45E5F647A8
Terminal,33240597-44EB-4B8B-9B0A-30B06149975C_T1,C722540B-D173-46A3-AE50-12D927EABC59
SynchronousMachine,154_1,F249BB0A-C51B-4AD0-A6B6-33338B0A7346
GeneratingUnit,154_1_GenUnit,C650170B-B6A5-451B-A2DD-FA22084AB28B
ExcitationSystem,154_1_Exc,517C66DB-84ED-4C86-8E94-BABF74D6D59D
TurbineGovernor,154_1_Gov,843C2666-969B-468D-944C-36D918D060E7
PowerSystemStabilizer,154_1_PSS,10C09D68-C611-498D-B762-552375AA3D38
Terminal,F249BB0A-C51B-4AD0-A6B6-33338B0A7346_T1,0C4BBCAD-1F8C-4BC4-AD66-3674EBE1B1EF
SynchronousMachine,155_1,EE562B0E-CBD6-45B6-AD24-DE9F525A5B59
GeneratingUnit,155_1_GenUnit,8933418C-DB4D-439B-AE18-CB34FEBB5536
ExcitationSystem,155_1_Exc,9614090C-CF7F-495C-AB19-0786A8E5BB47
TurbineGovernor,155_1_Gov,BE5FE2E9-9C5E-4C3C-827A-8B64B5F1133A
PowerSystemStabilizer,155_1_PSS,3B754246-4DDE-42C1-84C4-8FD5A6145877
Terminal,EE562B0E-CBD6-45B6-AD24-DE9F525A5B59_T1,4B368549-BB12-4159-ADF0-977C12414809
SynchronousMachine,156_1,63A406F9-0D8B-4D86-B3FC-785CD5A6A522
GeneratingUnit,156_1_GenUnit,4AF27E92-5937-46D9-9D19-B223FE2F7D43
ExcitationSystem,156_1_Exc,3BDD8685-7DBD-4656-A737-042F0CA9BC69
TurbineGovernor,156_1_Gov,4AA83BAC-C688-42A6-BA62-353DBA7E743A
PowerSystemStabilizer,156_1_PSS,D6EF859F-671A-492D-BE31-9470BC85121B
Terminal,63A406F9-0D8B-4D86-B3FC-785CD5A6A522_T1,1E80F84D-8811-423C-9EA0-68EF46D2461F
SynchronousMachine,157_1,2248E3C5-D148-4819-9AFA-D94F9AA2981F
GeneratingUnit,157_1_GenUnit,4AB12047-6837-4A40-8E86-69D87AD25417
ExcitationSystem,157_1_Exc,EBB14775-DDE8-4EB1-9BD5-5AAC6765BD62
TurbineGovernor,157_1_Gov,81119E17-F1B5-4C43-9350-A6F21251FB2E
PowerSystemStabilizer,157_1_PSS,FFA929F2-D6BF-4035-B1C8-957977B5F62B
Terminal,2248E3C5-D148-4819-9AFA-D94F9AA2981F_T1,8541D58D-DF79-43C2-947E-24729C4F0EC7
SynchronousMachine,158_1,D1F92652-7789-41CB-8D36-6E46B64C1B58
GeneratingUnit,158_1_GenUnit,929F0EA0-9D8B-4137-BDA7-DD651C26F41B
ExcitationSystem,158_1_Exc,66698AB5-A1F6-42EA-939D-2F775B9939C2
TurbineGovernor,158_1_Gov,02FE9046-A438-4D12-8F7B-861386BA3422
PowerSystemStabilizer,158_1_PSS,4C74AFA7-FAE3-4EBF-B367-1E28930B7595
Terminal,D1F92652-7789-41CB-8D36-6E46B64C1B58_T1,11E01A23-AA1E-451C-81B7-6D664E43B58E
SynchronousMachine,160_1,78C117C2-4322-4243-A925-CA4DBBA7C115
GeneratingUnit,160_1_GenUnit,C7E43927-6DF5-45BF-A624-1E4402F94BA4
ExcitationSystem,160_1_Exc,F42A4D7C-5781-4765-B036-5B919F98A8FF
TurbineGovernor,160_1_Gov,469DE0B6-D107-459F-9B47-E0C6B006E208
PowerSystemStabilizer,160_1_PSS,61EDCD71-98E6-444B-AE91-405C51839CC4
Terminal,78C117C2-4322-4243-A925-CA4DBBA7C115_T1,0E16EA47-9CB5-400E-94FF-BE60775A2254
SynchronousMachine,161_1,3E302506-7C98-4BB0-A533-886D31D977B9
GeneratingUnit,161_1_GenUnit,2683DC50-736C-42BE-91B8-C207FDFF1F36
ExcitationSystem,161_1_Exc,5D74AB7E-3365-4A60-8E12-33C5594D50AC
TurbineGovernor,161_1_Gov,A0634070-D7E2-40FC-8288-A76456A7C511
PowerSystemStabilizer,161_1_PSS,DF312DF3-FC14-4FD4-BCAB-5A30163A3021
Terminal,3E302506-7C98-4BB0-A533-886D31D977B9_T1,C377605E-9CB0-40F5-B0D8-6D03ADB26256
SynchronousMachine,162_1,D336FF4B-EA2D-4534-81D3-EB3D293E252B
GeneratingUnit,162_1_GenUnit,5FDACD37-FA39-427F-83C7-B59B78887518
ExcitationSystem,162_1_Exc,3755DE93-0356-4FB4-9022-07BF2F634EF9
TurbineGovernor,162_1_Gov,97089F3E-066D-4413-8ECD-A29D98EFC6DD
PowerSystemStabilizer,162_1_PSS,FA4535F0-68A9-47C7-879C-B8B37DCB471D
Terminal,D336FF4B-EA2D-4534-81D3-EB3D293E252B_T1,8002D1D9-52B1-4B48-BC89-410404158739
SynchronousMachine,163_1,DCF67F92-A6B7-46CF-AF23-AF608EC931B4
GeneratingUnit,163_1_GenUnit,B94EBF53-7636-4FDF-B56E-A6716B2563A6
ExcitationSystem,163_1_Exc,F0B482D7-2049-4E6B-B2A9-3DE917A41065
TurbineGovernor,163_1_Gov,77D8E826-5E13-49A8-AFD4-A68085C3ACDA
PowerSystemStabilizer,163_1_PSS,949AB18F-EA33-4CD5-ADA5-CF47528239A3
Terminal,DCF67F92-A6B7-46CF-AF23-AF608EC931B4_T1,00603D20-5B7A-40AF-BF89-9A0BE41C7844
SynchronousMachine,164_1,2320C7F5-1409-4EDF-A651-28AC72670460
GeneratingUnit,164_1_GenUnit,4740FC92-3493-4825-91FE-E99621290C16
ExcitationSystem,164_1_Exc,CC7257E2-A25B-4F17-B29C-C1F9FAE11A6F
TurbineGovernor,164_1_Gov,D79A86AA-7603-49ED-9A47-96FCEF345CB3
PowerSystemStabilizer,164_1_PSS,AE8C0AC3-005A-4759-8021-DF9C6D369AA2
Terminal,2320C7F5-1409-4EDF-A651-28AC72670460_T1,AF042E13-F2A2-4D0C-A2AA-B5A75E001898
SynchronousMachine,166_1,1D7B49A0-FFF0-4BE8-B02C-08CF007AFC9B
GeneratingUnit,166_1_GenUnit,C93FD889-B272-4B66-B774-6C7A32E8A81D
ExcitationSystem,166_1_Exc,C3E88589-8DD1-4EC6-970A-88CEA4F2ED74
TurbineGovernor,166_1_Gov,9C43D561-64C6-469E-9A23-FE8EB17E2D5E
PowerSystemStabilizer,166_1_PSS,328719A9-DC83-4DF6-9DED-8C7DC3255AFF
Terminal,1D7B49A0-FFF0-4BE8-B02C-08CF007AFC9B_T1,6F8ED43A-D532-4A90-BAA6-02FC6480F068
SynchronousMachine,167_1,B53BEAC5-22DF-4021-9BB5-C960E72EE135
GeneratingUnit,167_1_GenUnit,13B45CC5-D964-461C-B1FB-EFD3123E5C1B
ExcitationSystem,167_1_Exc,EDAB0B41-A8FF-42C0-A2CD-F3F60CD45091
TurbineGovernor,167_1_Gov,89239165-D285-4158-A8BA-A2A3DF7BBEB3
PowerSystemStabilizer,167_1_PSS,DBED3E1C-69AB-42CC-AAA4-8D91E4E8027E
Terminal,B53BEAC5-22DF-4021-9BB5-C960E72EE135_T1,6E58F951-36A3-4445-8BFB-A629D7DE08CD
SynchronousMachine,169_1,8319D74A-7137-4461-9C96-7CEEF2D23F2B
GeneratingUnit,169_1_GenUnit,A2C574E4-B10B-4A55-9109-044AD20D5BF5
ExcitationSystem,169_1_Exc,7204437C-2A61-4426-8A8B-9BEE575CC3DF
TurbineGovernor,169_1_Gov,A918B2BE-6FB2-47B2-8B6D-643E3E5BD7D3
PowerSystemStabilizer,169_1_PSS,E86DB392-CE0A-4C26-BBC8-C60E16325863
Terminal,8319D74A-7137-4461-9C96-7CEEF2D23F2B_T1,7330DCA3-FAFE-4FD1-9F31-46A0C3871933
SynchronousMachine,170_1,08967631-7C6C-4117-8E02-68FE8250680F
GeneratingUnit,170_1_GenUnit,64940D06-3432-4C22-81A3-C44144365301
ExcitationSystem,170_1_Exc,464A34AC-B217-4F29-896D-980F3B5B9063
TurbineGovernor,170_1_Gov,5F676DC7-7056-42EF-9310-512F06242D47
PowerSystemStabilizer,170_1_PSS,FCE35A33-A991-4500-9676-B14485723B9D
Terminal,08967631-7C6C-4117-8E02-68FE8250680F_T1,9F1D6CCA-7D05-4A92-BB79-2B679F36C8FC
SynchronousMachine,171_1,D113C218-46EC-4ACA-8460-0BDD423FDE5D
GeneratingUnit,171_1_GenUnit,2D20807B-0A6C-460A-A721-F28160FF9254
ExcitationSystem,171_1_Exc,65718C5E-96CC-46DA-8D68-268C644686B3
TurbineGovernor,171_1_Gov,56BDB76F-1D8A-4005-A000-4D718F40256D
PowerSystemStabilizer,171_1_PSS,95895DFB-CC83-424C-BE7D-E8E8AAB987DF
Terminal,D113C218-46EC-4ACA-8460-0BDD423FDE5D_T1,238FBE41-665E-4B41-BCDC-6323A2188FEF
SynchronousMachine,172_1,B9E64A1D-9733-4D41-BA4A-16DDD260A37B
GeneratingUnit,172_1_GenUnit,62F64DD4-4A81-43FE-B2D4-0D5E72866492
ExcitationSystem,172_1_Exc,92FC80E0-4462-475D-8755-C8F3D8D0609B
TurbineGovernor,172_1_Gov,1BB6B02C-7069-4CC6-9060-6289D2A42079
PowerSystemStabilizer,172_1_PSS,FC4D6FCC-AE8F-403A-8BE2-4D0C00AC1781
Terminal,B9E64A1D-9733-4D41-BA4A-16DDD260A37B_T1,2EF0AD1D-8DD5-4143-AEB3-611AC72E6B28
SynchronousMachine,173_1,8CD2DF55-DDCE-49BF-88FD-CD57825CB8FE
GeneratingUnit,173_1_GenUnit,2F467510-2928-4351-B743-5A41384ACA95
ExcitationSystem,173_1_Exc,9F7E0CC0-679F-45BF-8602-4B500F04F0ED
TurbineGovernor,173_1_Gov,0EE1A46D-20A4-4A59-AEDD-4DC9B4B899E7
PowerSystemStabilizer,173_1_PSS,7F329839-88C3-47EE-BC9A-57B1CE6F7B77
Terminal,8CD2DF55-DDCE-49BF-88FD-CD57825CB8FE_T1,B780A255-91B6-4D2C-8E30-DFF06F6BD5B5
SynchronousMachine,174_1,F68AFC61-3C4E-4D87-A28B-C876191FC5CA
GeneratingUnit,174_1_GenUnit,5A8A35BE-15F2-4549-8311-392772C92511
ExcitationSystem,174_1_Exc,00307C25-66DC-459D-BD09-5495AB959857
TurbineGovernor,174_1_Gov,D5073ADB-B6C8-443D-A5AF-7B5AF8981690
PowerSystemStabilizer,174_1_PSS,F556A5A5-D586-4EA1-9F5B-E3AEA4C5C5DC
Terminal,F68AFC61-3C4E-4D87-A28B-C876191FC5CA_T1,1E2715CC-0D7C-40E2-9B5C-380125907C23
SynchronousMachine,176_1,CB9EA923-C5D0-4A9E-BD77-82CA760C2FD4
GeneratingUnit,176_1_GenUnit,AD0700BD-8BD1-4FFB-9E28-A04F81CB94DE
ExcitationSystem,176_1_Exc,E2208B74-E1FA-46DA-A8B7-39E9BF8DEE23
TurbineGovernor,176_1_Gov,5C8F930A-1C75-42FC-B79B-C59099F59AFB
PowerSystemStabilizer,176_1_PSS,A455901B-75D7-466B-B9DF-402C820E454B
Terminal,CB9EA923-C5D0-4A9E-BD77-82CA760C2FD4_T1,7EFA5927-77AD-4A6E-943D-5F539BA9524B
SynchronousMachine,177_1,67422A55-A152-45DA-ACD2-B2AF1F6E8A5E
GeneratingUnit,177_1_GenUnit,BD664184-94AA-4257-B6B4-CF99F2B055BC
ExcitationSystem,177_1_Exc,4AB2D141-F909-47BB-9D8D-ABBCEE867E71
TurbineGovernor,177_1_Gov,913EF149-4FA8-430E-BBA7-D91106BD659C
PowerSystemStabilizer,177_1_PSS,A8236141-7C35-46AE-8155-C3AC7153E507
Terminal,67422A55-A152-45DA-ACD2-B2AF1F6E8A5E_T1,18D8A79F-6F07-4603-8E6F-D109092EC28F
SynchronousMachine,178_2,7B65B419-1E3A-4363-B3D6-371EC8ACC3E7
GeneratingUnit,178_2_GenUnit,9DD72326-C190-47CB-AC6C-B8AF3091EAFB
ExcitationSystem,178_2_Exc,38045615-1C77-4843-BE52-AE6ECBCCAFB7
TurbineGovernor,178_2_Gov,BCEEE2A6-42B4-47BC-B312-9D79DB820FFF
PowerSystemStabilizer,178_2_PSS,92B478B6-CB05-48A2-9C29-3E1C6BFBBC6D
Terminal,7B65B419-1E3A-4363-B3D6-371EC8ACC3E7_T1,5B598C12-AFF6-41D8-AEFC-011594E9850C
SynchronousMachine,181_1,720168A7-D93B-40D4-B8B9-91C06674A049
GeneratingUnit,181_1_GenUnit,0F477CD1-5D21-4B75-AD86-AC2B91666626
ExcitationSystem,181_1_Exc,9FED7E54-2EAB-4CCD-BFF9-A2C7E050C0C4
TurbineGovernor,181_1_Gov,F9EC3967-D5A1-4E7F-9BA6-F5E0BB9479A6
PowerSystemStabilizer,181_1_PSS,13024731-0A71-4C47-A67D-B6647E2A9DAC
Terminal,720168A7-D93B-40D4-B8B9-91C06674A049_T1,B361E038-1118-4355-B4B0-909F677209F8
SynchronousMachine,182_1,0CC39D7E-3B58-4C36-8DB6-8BBA64D5B452
GeneratingUnit,182_1_GenUnit,83AEAABD-503A-40C5-9642-121D11DADAEF
ExcitationSystem,182_1_Exc,00357BD3-3C25-48CF-BAEA-DEDDD805F304
TurbineGovernor,182_1_Gov,BB755A21-B7DA-467E-96BF-077C223305D8
PowerSystemStabilizer,182_1_PSS,C131D9E3-EB6D-4C27-8102-967F66C91C58
Terminal,0CC39D7E-3B58-4C36-8DB6-8BBA64D5B452_T1,5C0E7AD0-6E18-4958-9B8F-28423CFAECE5
SynchronousMachine,184_1,D01440F8-0E9D-4C68-BC44-67FC5BCE8EAC
GeneratingUnit,184_1_GenUnit,10DD1185-D09F-46D5-AD92-C45288732A17
ExcitationSystem,184_1_Exc,3F5A2BE3-68BF-4AD0-B451-1EBE2A257C10
TurbineGovernor,184_1_Gov,3E3C4FF2-9E6D-4716-84BD-020D51DA911E
PowerSystemStabilizer,184_1_PSS,864F7A0B-7155-4785-9A67-D04768186F66
Terminal,D01440F8-0E9D-4C68-BC44-67FC5BCE8EAC_T1,0489FABF-179B-4AA6-B70A-690627401F9A
SynchronousMachine,186_1,5E61C72D-815D-444C-8100-FBA12693FC1C
GeneratingUnit,186_1_GenUnit,0928E5E3-1D75-4BE6-BDB1-D221501EEC71
ExcitationSystem,186_1_Exc,810A26DB-E328-462F-8CC9-EE39EC32AC09
TurbineGovernor,186_1_Gov,A25AC99E-277F-468D-9652-657F1A8996B1
PowerSystemStabilizer,186_1_PSS,5785C54D-4831-4FBF-8B53-400D09E861CF
Terminal,5E61C72D-815D-444C-8100-FBA12693FC1C_T1,0410E619-EB33-4874-BDF6-2A568F158EFD
SynchronousMachine,187_1,757C06F2-F007-4747-83DC-ED10043ADC0E
GeneratingUnit,187_1_GenUnit,70F2D6B8-508B-4D7B-96B0-042357B4F3BD
ExcitationSystem,187_1_Exc,D8C30D5E-6B21-4BF2-81CC-01C53F2A8915
TurbineGovernor,187_1_Gov,CC2335FA-FFD5-45AE-A379-7CE2DD2BE1A1
PowerSystemStabilizer,187_1_PSS,E4D589AD-2D69-4AE7-8470-7AF2BAE5496B
Terminal,757C06F2-F007-4747-83DC-ED10043ADC0E_T1,6983A079-CD7C-4774-A788-D5DC68B11DDD
SynchronousMachine,189_1,CD9D77A2-250A-454F-94A2-4DB2C759F6F1
GeneratingUnit,189_1_GenUnit,79535077-366C-4752-A1EA-893000D9C2A6
ExcitationSystem,189_1_Exc,138D7867-4ACE-4CCF-A859-564B2F0F32CF
TurbineGovernor,189_1_Gov,152294B5-E552-4B2D-978C-817281498BD8
PowerSystemStabilizer,189_1_PSS,E81ADBAF-2282-41E3-A310-9236325892E8
Terminal,CD9D77A2-250A-454F-94A2-4DB2C759F6F1_T1,19B61537-9A07-4AFD-AEA2-38AEEB5E67DD
SynchronousMachine,190_1,BEFD763A-091A-4AFE-A43F-EB2FFB35D727
GeneratingUnit,190_1_GenUnit,1E5F40A9-AB2C-4020-BC57-0EFEDEBB1B1D
ExcitationSystem,190_1_Exc,64BD424B-FCAD-44A4-895C-EE1BDE24F698
TurbineGovernor,190_1_Gov,C2879419-0EEC-4EFE-B8DF-9333C9CE7AD5
PowerSystemStabilizer,190_1_PSS,F59BB0B4-8F07-4F3F-AAD6-029C89A2A2C0
Terminal,BEFD763A-091A-4AFE-A43F-EB2FFB35D727_T1,A1CEBE27-4ED1-45E2-9340-8DFA6CEE26BC
SynchronousMachine,192_1,0ACDC4E9-94AC-46A5-9BFE-5787437EA3D2
GeneratingUnit,192_1_GenUnit,601EC3CF-22CF-4653-A568-AFA8B52EE294
ExcitationSystem,192_1_Exc,94EF993F-5519-4FA8-BE22-B9B7D8690485
TurbineGovernor,192_1_Gov,586D19BD-3FD6-441B-85B6-ABDDFF05374A
PowerSystemStabilizer,192_1_PSS,2DFB65B9-9A20-4CC9-BD75-FD6128C0C909
Terminal,0ACDC4E9-94AC-46A5-9BFE-5787437EA3D2_T1,1FFD9901-2ECE-4A2F-AD4E-F3EDDC0D21E3
SynchronousMachine,193_1,1093E8B7-163F-445F-8D7B-4E0A416E2D2B
GeneratingUnit,193_1_GenUnit,1CC701AC-1228-4E86-8D0E-469CD4BD7131
ExcitationSystem,193_1_Exc,7E392607-EB4E-4FD2-9A40-85007CDD7E79
TurbineGovernor,193_1_Gov,163A5318-A33C-41DE-B79F-CD1C8BEFE3C8
PowerSystemStabilizer,193_1_PSS,BB830B00-6CBD-468D-8F57-8A0912AB9EEA
Terminal,1093E8B7-163F-445F-8D7B-4E0A416E2D2B_T1,5CDA0959-007C-4EAA-B3D2-51F188DEBBAB
PowerElectronicsConnection,132_W_Connection,95B75949-482B-4C2B-B070-9B3076F7434F
PowerElectronicsUnit,132_W_Unit,FDC869AD-F33B-468F-AA9B-4EF631E8BEA1
REPCA,132_W_REPCA,5C60A09A-8C2A-4F7E-BEF4-F854B348CF35
REGCA,132_W_REGCA,00D2BC3F-5CF1-44E4-A7C7-52F3115B16C9
REECA,132_W_REECA,17495740-4044-4FAC-B209-1F7811FD8549
WTGTA,132_W_WTGTA,BA4F90DD-C4F7-4456-91FF-23D7BF79AB30
WTGAA,132_W_WTGAA,51477830-D00A-407F-A663-6598946A348D
Terminal,95B75949-482B-4C2B-B070-9B3076F7434F_T1,497540A1-31B4-4EAA-9F35-D2124E8B7109
PowerElectronicsConnection,136_W_Connection,A32B60FA-D144-45FE-9F07-D8EBBC40D389
PowerElectronicsUnit,136_W_Unit,7ED3609F-B1CA-4E3F-B36E-6D9331E92206
REPCA,136_W_REPCA,796FCD47-7477-4DE4-A642-A9E3AC97539E
REGCA,136_W_REGCA,98E6F7B7-A8EC-4375-A4E9-BBCEB7F0F217
REECA,136_W_REECA,08610505-F860-42C0-A40E-F5956196F1A2
WTGTA,136_W_WTGTA,80D1A789-579E-4AD3-BA9E-9CDAF965F6E0
WTGAA,136_W_WTGAA,2309816C-3940-433D-8520-918A5016212B
Terminal,A32B60FA-D144-45FE-9F07-D8EBBC40D389_T1,79B86BC6-02D3-4DEA-BD69-3BB78D4D883B
PowerElectronicsConnection,138_W_Connection,AD5FA53A-7FE1-4A23-9806-29E305BE27FB
PowerElectronicsUnit,138_W_Unit,02FC745F-067E-4F94-8F03-C5E525FDAB47
REPCA,138_W_REPCA,2899DF16-313D-4706-B6E3-742F8E05D0A0
REGCA,138_W_REGCA,A470016F-A097-4154-817F-E0DD8D4BE4DE
REECA,138_W_REECA,D949C2E1-DE3D-4C38-8F2B-842C49AE058F
WTGTA,138_W_WTGTA,D072720F-9888-4B30-A27A-95D37A42298D
